timestamp,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65
2025-06-04 15:23:18,42690.7,42685.6,5358.3,5357.9,5358.1,4787.0,4786.9,4788.1,15879.2,15881.0,15880.3,7612.9,7611.8,7613.0,9760.7,9761.4,107491.4,107561.4,41314.2,41304.1,41285.1,8248.8,8248.6,8247.7,15645.6,15647.0,15644.8,19151.7,19152.2,19137.7,27074.1,27071.7,51895.9,51961.0,27796.6,27791.4,27796.4,28608.5,28610.4,28612.3,47484.1,47498.7,47483.1,28629.0,28626.4,28617.3,72491.6,72541.3,7995.8,7995.3,9124.2,9121.9,9118.8,22176.0,22175.5,22177.0,8933.4,8936.1,8934.4,8519.9,8520.1,8524.5,9499.0,9497.0,27.41,32.5
2025-06-04 15:23:21,42687.5,42685.0,5357.6,5357.2,5356.4,4786.4,4785.5,4786.3,15880.1,15878.6,15880.9,7611.9,7610.9,7612.9,9759.7,9761.1,107504.9,107555.0,41328.5,41322.4,41319.7,8247.7,8247.5,8245.9,15643.7,15644.6,15642.2,19149.5,19151.1,19159.1,27068.7,27069.1,51920.4,51946.5,27797.3,27796.0,27792.5,28602.9,28598.6,28594.0,47444.8,47460.6,47466.7,28642.4,28632.9,28640.8,72546.2,72525.5,7992.7,7993.3,9124.0,9121.2,9121.1,22178.8,22175.5,22176.1,8943.2,8943.8,8944.7,8517.5,8513.5,8514.9,9494.5,9493.4,27.41,32.450001
2025-06-04 15:23:26,42683.7,42699.3,5358.4,5356.9,5357.9,4786.3,4786.4,4787.8,15881.7,15880.1,15880.5,7609.1,7609.5,7608.7,9759.9,9758.5,107581.2,107543.1,41344.0,41350.8,41335.8,8244.9,8247.5,8246.7,15643.3,15642.6,15643.3,19163.8,19156.6,19149.9,27074.9,27075.9,51908.8,51890.9,27787.0,27795.4,27792.5,28601.0,28619.3,28610.0,47479.5,47476.0,47486.8,28637.4,28637.2,28636.5,72542.7,72567.5,7992.7,7995.7,9126.3,9124.3,9122.3,22185.5,22184.6,22182.5,8943.0,8938.7,8935.2,8517.8,8515.5,8519.8,9500.2,9501.3,27.440001,32.470001
2025-06-04 15:23:30,42686.1,42684.4,5358.0,5357.5,5357.6,4786.0,4785.8,4785.7,15880.4,15880.5,15880.4,7610.0,7609.5,7610.5,9758.7,9758.4,107331.7,107302.6,41288.6,41288.3,41298.2,8245.0,8245.2,8245.6,15647.3,15646.1,15643.8,19163.4,19164.2,19157.6,27079.9,27073.1,51935.3,52003.2,27796.3,27806.7,27804.7,28584.9,28588.6,28600.1,47471.8,47474.7,47463.6,28632.2,28643.3,28628.2,72538.7,72550.6,7993.8,7994.6,9123.4,9122.0,9119.8,22183.7,22181.2,22185.7,8943.1,8943.0,8941.2,8519.0,8515.2,8518.6,9494.4,9495.3,27.42,32.459999
2025-06-04 15:23:32,42677.8,42672.2,5356.9,5356.6,5357.8,4785.2,4784.7,4786.5,15878.7,15880.0,15879.4,7609.7,7607.7,7607.3,9757.2,9758.6,107378.5,107480.9,41338.0,41334.9,41335.1,8245.1,8246.0,8245.5,15642.3,15642.7,15640.7,19151.3,19142.6,19151.5,27077.9,27074.1,51878.5,51898.6,27783.7,27797.9,27789.3,28604.9,28612.9,28606.5,47483.6,47504.6,47501.1,28640.3,28645.4,28637.5,72530.4,72524.8,7990.9,7992.7,9125.1,9121.4,9123.0,22185.7,22179.2,22174.7,8944.6,8942.9,8944.0,8518.4,8524.4,8522.1,9496.6,9498.0,27.42,32.490002
2025-06-04 15:23:34,42694.7,42690.5,5357.1,5356.9,5358.7,4786.4,4785.9,4785.7,15882.0,15881.1,15879.2,7608.3,7609.1,7608.3,9759.0,9759.2,107516.9,107539.6,41315.6,41323.8,41317.5,8246.9,8246.4,8244.7,15642.2,15640.4,15641.7,19158.7,19158.8,19154.4,27074.1,27070.1,51928.6,51927.0,27796.0,27781.7,27787.9,28621.0,28607.8,28611.2,47478.6,47480.2,47479.6,28634.0,28621.5,28628.2,72531.8,72515.7,7991.4,7991.0,9126.8,9125.8,9124.9,22180.9,22180.2,22185.8,8939.3,8939.8,8943.8,8518.2,8521.7,8521.1,9501.5,9501.5,27.42,32.389999
2025-06-04 15:23:36,42695.4,42703.8,5358.4,5356.2,5357.3,4786.5,4785.7,4786.0,15879.1,15879.7,15880.0,7610.2,7608.7,7608.8,9759.0,9758.7,107523.3,107459.8,41327.2,41335.8,41338.2,8246.6,8245.0,8245.9,15641.7,15642.4,15640.0,19156.4,19147.2,19151.3,27069.3,27074.7,51958.6,51963.1,27799.0,27792.3,27785.3,28617.9,28608.5,28604.3,47472.5,47472.2,47475.2,28632.1,28625.7,28629.1,72476.9,72449.1,7991.0,7993.0,9123.2,9123.4,9121.8,22183.2,22188.1,22182.8,8938.9,8937.5,8940.4,8516.7,8518.5,8516.5,9500.4,9499.6,27.440001,32.419998
2025-06-04 15:23:38,42689.9,42696.9,5357.9,5357.3,5357.7,4787.1,4786.4,4786.1,15878.9,15880.5,15880.1,7606.3,7609.2,7609.3,9758.7,9758.1,107338.3,107283.1,41337.1,41339.5,41297.2,8246.0,8243.8,8244.5,15642.0,15641.1,15641.0,19157.9,19164.7,19161.1,27058.7,27073.6,51913.4,51919.8,27775.1,27779.5,27787.8,28619.3,28615.8,28613.7,47491.3,47512.0,47484.1,28611.4,28615.9,28625.4,72498.9,72459.2,7992.4,7991.9,9123.9,9123.4,9123.4,22179.4,22172.9,22181.5,8932.2,8930.2,8931.2,8527.1,8526.0,8529.4,9500.4,9499.4,27.450001,32.41
2025-06-04 15:23:40,42702.2,42707.7,5357.6,5356.3,5356.9,4786.9,4787.7,4787.8,15877.9,15878.7,15877.2,7607.3,7607.9,7608.2,9760.3,9758.5,107465.0,107406.2,41289.6,41282.1,41306.9,8244.1,8243.7,8244.6,15641.4,15643.3,15642.1,19166.6,19156.3,19147.7,27069.2,27066.6,51916.0,51909.1,27796.7,27790.9,27781.1,28612.5,28612.2,28593.9,47447.2,47473.9,47439.4,28645.6,28632.2,28628.8,72520.4,72500.8,7993.0,7992.6,9126.3,9126.0,9124.1,22181.4,22181.2,22183.2,8936.5,8940.3,8938.7,8525.4,8525.0,8528.7,9500.6,9500.7,27.42,32.419998
2025-06-04 15:23:43,42705.4,42710.3,5358.0,5357.5,5357.7,4786.8,4786.1,4786.8,15877.9,15878.3,15876.5,7611.9,7609.5,7611.4,9760.0,9757.7,107466.5,107453.9,41319.4,41305.1,41312.1,8243.7,8247.1,8243.3,15639.7,15641.5,15638.9,19171.7,19165.2,19158.6,27068.5,27062.3,51913.6,51946.9,27807.0,27804.2,27797.3,28595.8,28597.9,28593.2,47470.7,47476.4,47465.4,28643.4,28638.3,28633.6,72508.9,72484.7,7990.5,7990.7,9125.3,9124.0,9120.3,22182.2,22177.4,22185.2,8940.7,8940.2,8936.8,8524.6,8524.0,8525.2,9498.5,9498.2,27.440001,32.450001
2025-06-04 15:23:46,42699.1,42692.5,5356.6,5355.8,5356.7,4787.3,4787.6,4787.4,15878.4,15877.1,15879.1,7608.9,7608.3,7609.0,9760.0,9759.0,107440.6,107352.6,41345.2,41348.1,41353.1,8243.6,8245.0,8245.9,15641.8,15642.4,15642.3,19157.0,19156.9,19142.3,27063.0,27066.9,51910.0,51911.7,27780.4,27779.3,27783.0,28591.6,28588.6,28606.8,47476.8,47485.6,47462.4,28631.9,28640.2,28631.6,72509.4,72491.4,7990.6,7992.5,9124.7,9122.9,9122.0,22182.0,22182.8,22189.4,8938.2,8937.7,8933.2,8524.7,8524.8,8527.2,9496.4,9496.8,27.42,32.43
2025-06-04 15:23:49,42711.4,42707.0,5356.7,5356.1,5356.9,4787.4,4786.9,4787.3,15876.4,15874.7,15874.1,7612.2,7607.3,7610.1,9759.3,9760.0,107445.1,107449.7,41309.3,41314.8,41309.6,8246.8,8247.1,8247.4,15643.1,15642.9,15642.5,19165.0,19164.8,19154.2,27057.1,27060.2,51951.5,51968.2,27779.3,27788.7,27780.4,28602.8,28618.6,28607.0,47456.8,47441.1,47476.2,28630.1,28623.5,28622.8,72498.7,72468.3,7990.5,7991.3,9124.4,9125.0,9121.9,22180.4,22184.8,22188.6,8936.0,8938.2,8934.1,8522.7,8523.4,8518.9,9500.4,9500.1,27.440001,32.419998
2025-06-04 15:23:52,42691.2,42695.2,5357.5,5357.0,5357.7,4787.0,4787.1,4786.9,15876.0,15875.7,15875.6,7607.8,7609.3,7609.3,9759.4,9758.5,107470.5,107531.5,41290.9,41325.9,41321.1,8244.2,8247.5,8247.8,15646.1,15642.2,15642.9,19167.7,19161.4,19149.2,27061.9,27055.5,51986.2,51945.6,27785.8,27780.8,27787.6,28599.4,28605.4,28609.5,47452.1,47473.4,47474.1,28632.8,28616.4,28630.7,72520.1,72516.9,7991.4,7991.7,9127.9,9125.2,9122.5,22191.0,22185.3,22191.4,8936.9,8931.8,8931.6,8515.2,8520.7,8514.7,9498.0,9497.9,27.450001,32.450001
2025-06-04 15:23:54,42702.5,42698.6,5358.8,5357.1,5357.7,4787.3,4786.7,4786.4,15879.0,15878.5,15879.1,7607.4,7610.9,7609.8,9760.1,9760.5,107499.5,107489.7,41305.7,41311.5,41324.2,8245.1,8243.4,8245.7,15644.9,15645.8,15643.0,19165.3,19158.0,19164.5,27057.9,27064.4,51949.5,51952.9,27780.7,27796.2,27795.2,28601.1,28596.8,28595.4,47474.2,47460.8,47456.9,28633.9,28629.9,28627.9,72489.7,72504.5,7997.3,7998.0,9119.2,9120.2,9118.1,22181.1,22183.0,22190.4,8934.6,8934.9,8935.0,8518.2,8514.7,8515.9,9499.6,9498.8,27.440001,32.419998
2025-06-04 15:23:57,42700.0,42695.1,5357.0,5355.5,5355.5,4786.5,4786.6,4787.5,15878.4,15878.9,15877.7,7609.6,7611.0,7610.2,9759.0,9759.3,107437.8,107404.0,41293.5,41279.5,41310.9,8250.8,8248.1,8249.8,15644.1,15642.9,15642.7,19178.7,19179.5,19178.0,27064.7,27057.8,51960.3,51961.4,27787.6,27781.6,27791.4,28602.2,28604.5,28589.8,47477.2,47486.5,47488.3,28637.4,28638.4,28630.8,72504.6,72494.0,7991.8,7996.2,9119.5,9118.5,9117.9,22177.8,22172.5,22181.7,8933.4,8933.2,8932.1,8518.4,8517.8,8521.1,9500.7,9494.3,27.450001,32.459999
2025-06-04 15:24:00,42691.2,42688.0,5356.3,5357.1,5356.9,4786.8,4786.7,4787.7,15879.1,15877.8,15877.2,7609.5,7610.9,7611.0,9757.8,9758.8,107477.3,107439.6,41292.5,41309.2,41298.8,8243.9,8245.1,8249.3,15642.9,15641.6,15644.0,19164.8,19171.1,19173.5,27061.0,27065.4,51959.1,51960.4,27783.9,27795.0,27795.4,28599.3,28594.4,28604.8,47483.1,47497.6,47479.6,28633.2,28626.0,28635.6,72511.5,72513.0,7991.1,7998.1,9119.7,9116.2,9116.6,22186.2,22181.4,22183.4,8933.7,8933.4,8935.3,8518.4,8517.6,8511.7,9500.0,9497.9,27.450001,32.459999
2025-06-04 15:24:03,42703.1,42709.8,5357.9,5356.0,5357.2,4786.9,4786.7,4786.2,15877.3,15875.0,15875.1,7607.7,7607.4,7608.8,9759.5,9757.2,107378.7,107416.0,41329.8,41313.8,41332.2,8241.7,8241.6,8241.3,15642.5,15643.4,15643.7,19145.1,19156.4,19169.2,27067.8,27076.4,52003.8,51997.4,27779.1,27775.4,27782.8,28600.9,28605.9,28607.7,47486.2,47476.0,47490.8,28639.9,28629.6,28633.8,72523.0,72504.0,7990.7,7990.8,9123.5,9119.3,9122.6,22184.7,22180.0,22181.4,8930.5,8934.5,8932.9,8514.2,8510.1,8514.3,9498.2,9498.4,27.42,32.43
2025-06-04 15:24:06,42706.5,42711.7,5357.2,5356.4,5357.3,4787.5,4786.7,4786.7,15879.0,15875.6,15875.8,7610.4,7609.4,7609.3,9758.0,9757.4,107472.1,107504.4,41346.5,41360.4,41336.4,8244.3,8245.4,8243.0,15645.2,15643.4,15643.2,19176.1,19170.6,19167.0,27077.7,27065.7,51921.5,51929.4,27785.5,27782.1,27786.7,28611.3,28603.6,28609.8,47483.5,47498.0,47490.3,28633.0,28639.0,28648.1,72486.9,72483.5,7993.4,7993.1,9116.2,9119.6,9120.3,22172.5,22177.1,22177.2,8936.4,8936.0,8928.6,8527.7,8525.5,8523.3,9499.1,9499.8,27.450001,32.459999
2025-06-04 15:24:09,42705.6,42705.0,5357.4,5356.0,5356.5,4787.1,4786.0,4786.6,15878.4,15879.4,15878.3,7607.5,7609.3,7609.8,9759.0,9757.8,107350.3,107429.7,41323.5,41322.2,41295.8,8247.1,8246.2,8246.4,15643.8,15642.5,15641.1,19177.2,19179.3,19165.6,27064.0,27069.5,51979.3,51982.8,27786.6,27793.7,27800.4,28595.2,28589.3,28585.8,47474.5,47494.7,47503.7,28641.6,28640.9,28646.1,72493.3,72501.1,7988.1,7990.2,9121.3,9118.9,9119.6,22183.4,22177.7,22182.7,8937.1,8941.3,8940.7,8521.6,8524.1,8520.6,9498.5,9497.6,27.450001,32.470001
2025-06-04 15:24:11,42706.8,42697.0,5356.6,5356.0,5356.3,4787.1,4786.4,4786.8,15878.5,15877.8,15878.0,7609.6,7608.8,7611.3,9757.5,9757.2,107485.8,107383.1,41345.9,41351.8,41329.0,8242.9,8243.3,8243.5,15641.3,15641.3,15639.3,19162.9,19159.7,19165.6,27063.5,27067.6,51974.8,51953.4,27773.7,27778.4,27777.2,28608.4,28601.2,28607.6,47489.7,47482.4,47494.6,28637.0,28646.0,28641.2,72500.1,72512.8,7992.4,7992.1,9118.7,9117.8,9119.5,22188.6,22191.4,22183.7,8934.3,8935.8,8931.8,8519.5,8517.8,8514.1,9493.7,9493.4,27.450001,32.41
2025-06-04 15:24:14,42693.7,42702.9,5358.2,5358.3,5357.8,4786.3,4787.1,4787.6,15877.5,15876.1,15877.5,7607.8,7605.7,7608.0,9757.5,9758.4,107523.5,107664.2,41365.4,41342.5,41341.9,8244.1,8243.4,8243.2,15642.3,15640.9,15639.6,19156.1,19167.3,19157.7,27058.9,27059.3,51954.1,51986.1,27785.1,27790.9,27783.9,28603.3,28611.6,28602.6,47466.2,47479.3,47477.7,28642.1,28641.7,28649.1,72523.8,72502.2,7990.2,7990.1,9121.4,9120.3,9120.2,22191.4,22187.7,22189.7,8940.0,8939.1,8936.3,8517.2,8517.8,8517.1,9497.2,9496.9,27.440001,32.419998
2025-06-04 15:24:17,42697.7,42690.2,5356.5,5356.0,5356.0,4787.5,4786.1,4786.6,15876.1,15877.3,15876.0,7609.6,7609.7,7611.2,9755.9,9756.7,107481.4,107553.4,41326.6,41297.2,41299.7,8242.9,8243.9,8244.0,15642.4,15640.7,15638.5,19147.6,19149.5,19155.4,27060.3,27064.0,51983.8,51991.4,27796.0,27791.6,27782.2,28608.6,28596.7,28596.2,47478.4,47458.5,47454.0,28651.4,28645.1,28642.1,72486.6,72499.6,7989.8,7990.6,9120.8,9118.0,9118.9,22176.9,22181.9,22180.7,8934.6,8938.9,8934.7,8521.3,8520.0,8522.9,9495.3,9495.4,27.450001,32.43
2025-06-04 15:24:22,42699.7,42697.9,5357.5,5357.2,5357.0,4785.6,4786.4,4787.6,15878.8,15878.5,15878.3,7607.9,7608.4,7607.6,9758.0,9758.4,107469.2,107575.4,41345.0,41343.1,41321.9,8242.8,8241.4,8241.3,15640.3,15639.9,15640.5,19145.1,19147.0,19140.9,27047.5,27054.6,51977.6,51971.3,27787.4,27793.5,27781.1,28594.8,28594.1,28595.6,47482.3,47488.3,47481.2,28637.1,28638.2,28632.6,72498.0,72480.1,7988.7,7989.6,9120.5,9118.8,9119.7,22185.3,22181.9,22187.3,8933.7,8934.4,8932.0,8523.1,8522.1,8518.6,9495.5,9497.0,27.42,32.419998
2025-06-04 15:24:25,42706.7,42701.3,5356.3,5355.6,5356.3,4787.8,4787.5,4787.2,15876.6,15875.0,15876.8,7607.7,7607.4,7607.3,9758.3,9758.5,107581.3,107609.5,41325.6,41314.4,41328.4,8242.2,8241.8,8241.5,15641.9,15640.0,15640.1,19150.3,19158.9,19156.6,27055.0,27048.6,51987.4,52012.3,27798.8,27790.1,27795.3,28602.7,28617.1,28609.4,47507.2,47495.3,47480.4,28628.8,28618.4,28621.3,72499.7,72494.9,7988.7,7992.3,9118.1,9116.2,9117.7,22174.2,22173.0,22176.3,8938.9,8934.2,8934.3,8521.0,8525.4,8520.1,9501.5,9498.2,27.450001,32.43
2025-06-04 15:24:27,42696.5,42707.8,5356.3,5356.0,5355.9,4787.5,4786.9,4786.9,15874.5,15871.8,15872.3,7608.8,7611.0,7609.4,9757.9,9759.5,107498.3,107346.5,41351.0,41348.1,41340.3,8241.4,8244.0,8243.6,15642.0,15640.1,15639.4,19161.3,19163.0,19171.3,27057.4,27067.0,52001.1,51966.7,27775.7,27768.1,27778.5,28609.9,28605.0,28597.8,47470.5,47465.1,47473.7,28645.7,28644.7,28649.0,72497.5,72508.7,7989.3,7990.0,9118.2,9119.1,9117.2,22185.2,22184.9,22184.6,8933.3,8933.3,8935.6,8515.0,8512.6,8515.9,9496.8,9497.0,27.440001,32.400002
2025-06-04 15:24:29,42696.4,42702.7,5355.3,5354.5,5355.2,4788.1,4787.2,4787.3,15875.9,15875.5,15876.2,7608.4,7608.7,7609.7,9756.9,9756.4,107391.3,107399.4,41329.5,41345.9,41334.6,8244.0,8243.4,8243.6,15639.7,15640.1,15642.5,19165.1,19172.2,19160.1,27062.1,27063.4,51929.3,51934.5,27781.1,27791.1,27788.1,28603.0,28609.9,28609.4,47486.9,47496.0,47502.1,28621.8,28621.8,28632.0,72507.0,72513.1,7988.9,7992.9,9119.8,9120.9,9118.4,22185.3,22183.8,22179.7,8936.5,8933.8,8935.6,8515.2,8515.8,8519.3,9494.4,9496.2,27.440001,32.41
2025-06-04 15:24:31,42690.2,42687.2,5356.1,5355.6,5355.8,4786.5,4787.3,4785.9,15876.2,15875.6,15875.9,7609.6,7608.8,7609.4,9757.7,9756.8,107403.4,107472.1,41359.8,41358.5,41368.6,8242.3,8241.3,8240.3,15641.3,15641.1,15641.4,19156.3,19161.2,19160.8,27071.9,27068.9,51941.3,51939.4,27787.9,27788.5,27791.7,28606.8,28610.0,28603.8,47493.2,47481.1,47497.4,28632.8,28644.2,28640.6,72481.4,72491.1,7992.7,7992.8,9116.7,9116.9,9115.3,22176.5,22181.2,22174.1,8938.3,8935.1,8938.2,8517.9,8519.3,8522.3,9500.0,9498.8,27.459999,32.43
2025-06-04 15:24:34,42694.5,42697.1,5356.7,5356.1,5356.3,4786.5,4785.9,4786.3,15875.8,15874.4,15874.1,7611.7,7612.7,7610.8,9757.2,9756.6,107500.9,107492.5,41356.1,41365.7,41348.5,8244.8,8244.7,8244.8,15641.3,15641.7,15640.0,19150.5,19154.3,19162.0,27053.8,27052.9,51967.7,51957.1,27765.8,27782.8,27789.6,28605.4,28612.5,28616.8,47498.9,47487.5,47500.1,28633.9,28636.3,28643.9,72505.9,72505.8,7987.5,7986.9,9118.3,9119.2,9117.2,22183.4,22186.6,22181.8,8936.4,8937.6,8940.6,8516.2,8516.5,8515.7,9496.1,9494.8,27.48,32.419998
